,job_title,job_link,company,location,date_posted
402,7.5t Driver,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0D8WdBeoB-FpXLD5kQqEyy224Nc_d7ecSjuZqg9YiJ5Pvqy_7u_xujKqhu7VALCiItXb2aZJqEKDmLtMCFOeCT-fkEp_YIo4aBw-Tl96421tQSL1OVlQYdSVANQeRej-CK85yAD3zjnMw53mD7zEsMeYBfdb82ECHSS3jJewrnpx-PWzJpgNsLkcfAzTc9B03UbrR9mlcFfHLyA_JcBjjMNe2Aplh1yBAgEGdJwO_5PNQT8G3vhj1e4q_ABX2VupvJJ3QXgUd7tv3d9vT5-ZDj4k8qlH1vgxurPZ-i5kyRJo1ghYC1SuUDWJa7cvw_kV8CGgLGiUwlcUTaptIPzR0ZPFGm4i6kQarYNMVMr7n4Pn8ahQKDJmYlP_BfNwt-V1tsG9Wk1L9xun0qV4bm6G7JAWTAfuCv0zhLK-KUbifOSKu8jMymgBA4JNnBKw9RkBZz5l8oi9AHV31rCQ8Di-2kYiJBeKE7B-baM5dNSReZWKDYLvcTErfQlmQYN98UBH3aV1uK4D1fnnSwE2RMYqv6A&xkcb=SoBV-_M3MPUE-twHIh0HbzkdCdPP&p=12&fvj=1&vjs=3,Driving Force Recruitment,Castle Donington, 1 day ago
403,Sonographer,https://uk.indeed.com/viewjob?jk=2ecb92cc44ca14f9&fccid=f71f1cb0642e0879&vjs=3,InHealth Group,Leicester LE19, 1 day ago
404,HGV 1 Driver,https://uk.indeed.com/company/People-Solutions-Resourcing/jobs/Truck-Driver-fb42a921a933311b?fccid=e360bf9be6189718&vjs=3,People Solutions Resourcing,Leicester,Today
405,7.5T Driver (FT),https://uk.indeed.com/viewjob?jk=4ff2c9b1a4425749&fccid=efcf2809f9dadc63&vjs=3,Recra Consulting,Leicester, 1 day ago
406,Warehouse Goods In Operative,https://uk.indeed.com/company/Purple-Jobs/jobs/Warehouse-Worker-e4c7cf4430ae6389?fccid=fe4726ccd2c9563c&vjs=3,Purple Jobs,Hinckley,Today
407,Van Driver,https://uk.indeed.com/company/Imperial-Personnel-Ltd/jobs/Van-Driver-c18b40dd219ffa85?fccid=09b63da4a8dd0e42&vjs=3,Imperial Personnel Ltd,Castle Donington,Today
408,Specialist Orthodontist,https://uk.indeed.com/company/The-Whitehouse-Dental-Surgery/jobs/Orthodontist-74d1f7ba5d383f93?fccid=c9aff4977530c4b8&vjs=3,The Whitehouse Dental Surgery,Leicester, 1 day ago
409,Supported Living Team Leader,https://uk.indeed.com/viewjob?jk=c1b584b26ae068ad&fccid=d366a17a5de15a0a&vjs=3,Rehability UK,Dunton Bassett LE17+1 location,Today
410,Animal housing Cleaner - temp position,https://uk.indeed.com/company/Broadreach-Recruitment/jobs/Cleaner-e640809db8c54f0c?fccid=6233438bc7be74d2&vjs=3,Broadreach,Waltham-on-the-Wolds,Today
411,Accounts Payable Clerk,https://uk.indeed.com/viewjob?jk=2fa198e2af1f73da&fccid=dbade4ef28afa9df&vjs=3,SF Group,Hybrid remote in Kegworth, 1 day ago
412,Clinical Negligence Fee Earner,https://uk.indeed.com/viewjob?jk=115c9f586dd9268b&fccid=8dda3ad0d4e664b9&vjs=3,SaccoMann,Leicester, 1 day ago
413,LE - HGV 2 Refuse Driver,https://uk.indeed.com/viewjob?jk=a9440d38dcd885bf&fccid=01b13e2d31da1c0c&vjs=3,Quality Service Recruitment,Oadby, 1 day ago
414,Laundry Assistant (Hadrian House),https://uk.indeed.com/company/Leicestershire-County-Care-LTD/jobs/Laundry-Attendant-5c0ec2a45b6e8b0f?fccid=af752930908997c6&vjs=3,Leicestershire County Care Ltd,Leicester,Today
415,CNC Turner,https://uk.indeed.com/company/Talent-Nexus-for-OptimaUK/jobs/CNC-Turner-461a3d2d120bcf11?fccid=dd616958bd9ddc12&vjs=3,Talent Nexus for OptimaUK,Leicester LE19,Today
416,Maintenance Operative - Bank,https://uk.indeed.com/company/Minster-Care-Group/jobs/Maintenance-Associate-a132dffe65193cfd?fccid=07ebc984c40fa9f5&vjs=3,Minster Care Group,Leicester LE9,Today
417,Paint Sprayer,https://uk.indeed.com/company/Industria-Personnel-Services-Ltd/jobs/Painter-203237d2d9bdb919?fccid=930a6f927c16fb5e&vjs=3,Industria Personnel,Hinckley LE10, 1 day ago
418,Pest Control Van Driver,https://uk.indeed.com/viewjob?jk=6b9f3f87e6ac5ed7&fccid=b21712f0596052a4&vjs=3,Gi Group,Leicester,Just posted
419,Care Assistant,https://uk.indeed.com/viewjob?jk=7c960bc8cd4ad9f0&fccid=8ea54341620ac603&vjs=3,Exemplar Health Care Services Limited,Humberstone LE5, 1 day ago
420,Bar staff / 6901 - Shoulder of Mutton,https://uk.indeed.com/viewjob?jk=67d61b46f8df7fa1&fccid=ba4da6467e7e64bf&vjs=3,J D Wetherspoon plc,Ashby-De-La-Zouch LE65,Today
421,Forklift Operator,https://uk.indeed.com/company/Recruitment-Solutions/jobs/Forklift-Operator-0c1bb2177f7e1e93?fccid=f0067db32d0e913a&vjs=3,Recruitment Solutions,Lutterworth,Today
422,Specialist Orthodontist,https://uk.indeed.com/company/The-Whitehouse-Dental-Surgery/jobs/Orthodontist-74d1f7ba5d383f93?fccid=c9aff4977530c4b8&vjs=3,The Whitehouse Dental Surgery,Leicester, 1 day ago
423,"Evening School Cleaner - South Kilworth, Lutterworth - 2Hrs a day (Mon t",https://uk.indeed.com/viewjob?jk=cf2ccf4340582924&fccid=0cb9475bf1425f30&vjs=3,Städar - Cleaning,North Kilworth LE17, 1 day ago
424,Senior Care Assistant,https://uk.indeed.com/company/Medsolve---Perm/jobs/Senior-Care-Assistant-1d611e760919a566?fccid=406d829d637441fe&vjs=3,Medsolve,Loughborough+2 locations, 1 day ago
425,Bowl Chopper,https://uk.indeed.com/company/Reflect-Recruitment-Group-Ltd/jobs/Bowl-Chopper-abfcbb31f230a3ea?fccid=505ff09cac1b4d7e&vjs=3,Reflect Recruitment Group Ltd,Bottesford,Today
426,Field Sales Representative,https://uk.indeed.com/company/Recruitme/jobs/Field-Sales-Representative-9e7611f8fca16295?fccid=c92fb984a508ed34&vjs=3,RecruitMe,Wymondham, 1 day ago
427,Warehouse Operative/Van Driver,https://uk.indeed.com/company/APOLLO-recruit/jobs/Van-Driver-733260df5b18a01d?fccid=07dc7f21b920034f&vjs=3,Apollo Recruit,Leicester,Today
428,HGV Mechanic,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0Ax5IUYU5mCwEwJMyYMaABS8JljNqkYr--eKwE_92nGV6PmLy9V3WxOl2a35U26isNYJFPjbZ6CVXXBD_t95eqfNSTuA68pj5OAK7FwxBP9PusA3AD0pAtJ1Il0Xe80GkcErLDFn8cuCauJpbzb1ZjZ29ThYJ5m2Q3yQQgCIN8q2-W2Vxml-u-_YQuM9XzwaDSPNream7T87GIK416I1soXFPJIoWNixnzsbPTD5tLWjtFe-RKtjziSltGx7KFcKdPShJ85tfLZam9zQ7dGcc7rv26yP2GwmekEdqMLPWXnJNwrjBAZLUHqN6ZcjFanuZfkctXJWN05no-YaUS5bQNqdnl1r-dHrBoaHwao3ccJGXbJdeJ17lyqkUlZRlSpGJmXymrMTdRGF82Bk6IVn_58FR8DSQcE0kJnst4utm0S1LPhD9ltG0TfT8QDyQUr6fYwFnfwF80IUEhhj4gTMZkKS5jJDWR0SIjAqvBJWdcKj-T9P3454CHZWkFWQrh3hWbQPrSXo1SK8A==&xkcb=SoBJ-_M3MPUDmggxbL0DbzkdCdPP&p=8&fvj=1&vjs=3,PJS Recruitment Ltd,Leicester+1 location,Today
429,Field Sales Representative,https://uk.indeed.com/company/Utilita-Services-Ltd/jobs/Field-Sales-Representative-df37ddd5b12cabc6?fccid=b360fc2ddb2a1701&vjs=3,Utilita Services Ltd,Leicester,Today
430,Experienced Trade Plate Driver (self employed),https://uk.indeed.com/company/HMP-GROUP-LTD/jobs/Driver-7e794fcb571ff921?fccid=d0a9cf3f508cdaf4&vjs=3,HMP Group Ltd,Leicester,Today
431,School Cleaning Operative,https://uk.indeed.com/company/Fidelis-Group/jobs/Cleaner-4217534cc08ce804?fccid=3cf99a65ebe2ef2a&vjs=3,Fidelis Group,Leicester, 1 day ago
432,Fire Door Carpenter,https://uk.indeed.com/company/ABCA-Systems/jobs/Carpenter-776cde20d3b60503?fccid=7c1ee41f1e280a32&vjs=3,ABCA Systems Ltd,Leicester, 1 day ago
433,Senior Care Assistant,https://uk.indeed.com/viewjob?jk=fc35ddbb03affc42&fccid=8ea54341620ac603&vjs=3,Exemplar Health Care Services Limited,Humberstone LE5, 1 day ago
434,Maintenance Operative - Bank,https://uk.indeed.com/company/Minster-Care-Group/jobs/Maintenance-Associate-a132dffe65193cfd?fccid=07ebc984c40fa9f5&vjs=3,Minster Care Group,Leicester LE9,Today
435,Bar staff / 6901 - Shoulder of Mutton,https://uk.indeed.com/viewjob?jk=67d61b46f8df7fa1&fccid=ba4da6467e7e64bf&vjs=3,J D Wetherspoon plc,Ashby-De-La-Zouch LE65,Today
436,Forklift Operator,https://uk.indeed.com/company/Recruitment-Solutions/jobs/Forklift-Operator-0c1bb2177f7e1e93?fccid=f0067db32d0e913a&vjs=3,Recruitment Solutions,Lutterworth,Today
437,Specialist Orthodontist,https://uk.indeed.com/company/The-Whitehouse-Dental-Surgery/jobs/Orthodontist-74d1f7ba5d383f93?fccid=c9aff4977530c4b8&vjs=3,The Whitehouse Dental Surgery,Leicester, 1 day ago
438,"Evening School Cleaner - South Kilworth, Lutterworth - 2Hrs a day (Mon t",https://uk.indeed.com/viewjob?jk=cf2ccf4340582924&fccid=0cb9475bf1425f30&vjs=3,Städar - Cleaning,North Kilworth LE17, 1 day ago
439,Bowl Chopper,https://uk.indeed.com/company/Reflect-Recruitment-Group-Ltd/jobs/Bowl-Chopper-abfcbb31f230a3ea?fccid=505ff09cac1b4d7e&vjs=3,Reflect Recruitment Group Ltd,Bottesford,Today
440,Field Sales Representative,https://uk.indeed.com/company/Recruitme/jobs/Field-Sales-Representative-9e7611f8fca16295?fccid=c92fb984a508ed34&vjs=3,RecruitMe,Wymondham, 1 day ago
441,Warehouse Operative/Van Driver,https://uk.indeed.com/company/APOLLO-recruit/jobs/Van-Driver-733260df5b18a01d?fccid=07dc7f21b920034f&vjs=3,Apollo Recruit,Leicester,Today
442,Field Sales Representative,https://uk.indeed.com/company/Utilita-Services-Ltd/jobs/Field-Sales-Representative-df37ddd5b12cabc6?fccid=b360fc2ddb2a1701&vjs=3,Utilita Services Ltd,Leicester,Today
443,Experienced Trade Plate Driver (self employed),https://uk.indeed.com/company/HMP-GROUP-LTD/jobs/Driver-7e794fcb571ff921?fccid=d0a9cf3f508cdaf4&vjs=3,HMP Group Ltd,Leicester,Today
444,School Cleaning Operative,https://uk.indeed.com/company/Fidelis-Group/jobs/Cleaner-4217534cc08ce804?fccid=3cf99a65ebe2ef2a&vjs=3,Fidelis Group,Leicester, 1 day ago
445,Maintenance Operative - Bank,https://uk.indeed.com/company/Minster-Care-Group/jobs/Maintenance-Associate-a132dffe65193cfd?fccid=07ebc984c40fa9f5&vjs=3,Minster Care Group,Leicester LE9,Today
446,Fire Door Carpenter,https://uk.indeed.com/company/ABCA-Systems/jobs/Carpenter-776cde20d3b60503?fccid=7c1ee41f1e280a32&vjs=3,ABCA Systems Ltd,Leicester, 1 day ago
447,Senior Care Assistant,https://uk.indeed.com/company/Minster-Care-Group/jobs/Senior-Care-Assistant-a0f0c2d926060a43?fccid=07ebc984c40fa9f5&vjs=3,Minster Care Group,Leicester LE4, 1 day ago
448,Cleaning Operative,https://uk.indeed.com/viewjob?jk=24ff5e056c41c319&fccid=c55f4ad42cee2cd3&vjs=3,Compass Group,Enderby LE19,Today
449,Senior Care Assistant,https://uk.indeed.com/viewjob?jk=fc35ddbb03affc42&fccid=8ea54341620ac603&vjs=3,Exemplar Health Care Services Limited,Humberstone LE5, 1 day ago
450,Activities Co-ordinator (Arbor House),https://uk.indeed.com/company/Leicestershire-County-Care-LTD/jobs/Activities-Director-bce7642a4212413a?fccid=af752930908997c6&vjs=3,Leicestershire County Care Ltd,Leicester,Today
451,HGV Mechanic,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0Ax5IUYU5mCwEwJMyYMaABS8JljNqkYr--eKwE_92nGV6PmLy9V3WxOl2a35U26isNYJFPjbZ6CVXXBD_t95eqfNSTuA68pj5OAK7FwxBP9PusA3AD0pAtJ1Il0Xe80GkcErLDFn8cuCauJpbzb1ZjZ29ThYJ5m2Q3yQQgCIN8q2-W2Vxml-u-_acWNFJ0qVt7qVDoTCIJ2HFODaJwkBWFvfQyA48DwGrb3NsqqTCM6PKJ7sRQ8t4v2LWJCitUXdhodBm2PALU67fXrWQZa6brQM0ny7tRdR1Bs4PrbappEVgkEk7B8KJiKwdHdVtn0oKH1Pjg7auKK47YXEjhYdldySHroAwGIIH_hVZCaXetlvIlLihvSGqvkvpWyz7ERZ8V6d1AKLLzlAS4qunJ2QD7Wns8khhxsLAGtZO6VaSheYdUF5eAg9TiVYV3xlvk0TJMbaSaoUi-A1D5dENayzrhUswkoSnRmwmJtpfyrWuiC0F8JstKAtzyWj1pPAPXuQK1RPUNZAbRvEQ==&xkcb=SoCA-_M3MPUDOyWMMJ0KbzkdCdPP&p=1&fvj=1&vjs=3,PJS Recruitment Ltd,Leicester+1 location,Today
452,FLT Counterbalance Driver,https://uk.indeed.com/company/Optima-UK-Inc-Ltd/jobs/Driver-1b1d5436b48bb243?fccid=c8d481d7e18ffe5b&vjs=3,Optima UK,Copt Oak, 1 day ago
453,Cleaner,https://uk.indeed.com/viewjob?jk=a752334f4e29cd1b&fccid=c3ce5ffdf81876b2&vjs=3,Atalian Servest,Loughborough LE11, 1 day ago
454,Bank Residential Support Worker,https://uk.indeed.com/viewjob?jk=20759fad22cc9f99&fccid=cc6fa68c84108f63&vjs=3,Aspris,Ibstock LE67,Today
455,CNC Grinder,https://uk.indeed.com/company/EMBS-Engineering/jobs/Grinder-39d8544d26f197b6?fccid=46c0023f88217b61&vjs=3,EMBS Engineering,Leicester,Today
456,Private Client Chartered Legal Executive,https://uk.indeed.com/viewjob?jk=b5e5d5f0a569dede&fccid=8dda3ad0d4e664b9&vjs=3,SaccoMann,Market Harborough, 1 day ago
457,Cleaner / 6901 - Shoulder of Mutton,https://uk.indeed.com/viewjob?jk=57ee6c3b6f6cdccf&fccid=ba4da6467e7e64bf&vjs=3,J D Wetherspoon plc,Ashby-De-La-Zouch LE65,Today
458,Employment Fee Earner,https://uk.indeed.com/viewjob?jk=b3806db9cf79797f&fccid=8dda3ad0d4e664b9&vjs=3,SaccoMann,Ashby-De-La-Zouch, 1 day ago
459,Heat Pump Installer Leicester,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CfjUR3iW3WkT7ZEmreR3jSqaiG3MgtB73JtrQK44_TEwHSjfmptZwQDxstRd_qRNYV8A1DEOLX9CuAo1qIAEA_KGslb0DyYc0N3UjCFKV4mCvCHsJcqPA04zprPMNK4RViyxITzNFSTOI5WQm3ZIgJBvhU2X8pkQF2We7w4xymlaBn1pzxpbY0_X6NzY9puUGp0e_P2O_u0ymunV1qA-lGRgo6QjbkmSLjhbzVihY4onRhG-lQrplAECyh5I4LR6hgE3geyVcKVw1uebTLO0TCUe5xC7W05_G7C_AHkmP4zUCLV0s2M5Ihy4zfcwfJj4FR0iPXGbqKk5GbVCboE081mM5FgOpo09NboAiXl9WpIs2pVYwAf_p9uE-JAIrnTYqbeNVgsIONgCJTlAGYPL1vauw0oRfPed0ynzw55FKm8-pm0ROtsOjG1H1jLtkqWvM1waBQkxw9hF8nVQbsn2NTXYm3WJ64kXORuanyx03Y2EBPavYFP20yfJN3NPMHhUoDlYu1tZY5pIqHH9spR5kbPziqjwZqpjA=&xkcb=SoDn-_M3MPUDOyWMMJ0CbzkdCdPP&p=9&fvj=1&vjs=3,Rubix M&E,Leicester,Today
460,Nursery Assistant,https://uk.indeed.com/viewjob?jk=8f22c8e843e9d5cd&fccid=827125a66eea44e6&vjs=3,Link 3 Recruitment,Loughborough,Today
461,Senior Care Assistant,https://uk.indeed.com/company/Granville-Gardens-Care-Home/jobs/Senior-Care-Assistant-e4920ddeb55d24f6?fccid=22b5e2b918140885&vjs=3,Granville Gardens Care Home,Hinckley LE10, 1 day ago
462,Laundry Assistant (Huntingdon Court),https://uk.indeed.com/company/Leicestershire-County-Care-LTD/jobs/Laundry-Attendant-062e5d9b475133d1?fccid=af752930908997c6&vjs=3,Leicestershire County Care Ltd,Loughborough,Today
463,Cleaner (Zero Hours holiday cover),https://uk.indeed.com/company/The-Kings-Arms/jobs/Cleaner-ac32e36a21b01cf7?fccid=7baeed0eb41b8970&vjs=3,The Tap House,Ashby-De-La-Zouch, 1 day ago
464,German Speaking Customer Service Representative (Fully Remote),https://uk.indeed.com/company/R3-People/jobs/Customer-Service-Representative-69f9d686d1789192?fccid=78eaa54cba79e2d4&vjs=3,Inside Recruiter,Hybrid remote in Leicester,Today
465,Graphic/ Motion Designer,https://uk.indeed.com/viewjob?jk=8ec1c1e730028bbd&fccid=af02b98b92a2145b&vjs=3,Digital Waffle,Loughborough,Today
466,CSCS Labourer (DBS Certificate),https://uk.indeed.com/company/Linsco-Recruitment/jobs/Cscs-Labourer-d64d16b66ffda775?fccid=1b32a0a29bcfd709&vjs=3,Linsco Recruitment,Desford, 1 day ago
467,Qualified Nursery Childcare Practitioner & Room Leader,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0Avjyvqcmgt95_cxWJdZ9WvnWBZ0GyRtUn9-EznXgE1K9LKKIMHVqy__cW0tFhSlgZUHmQnLmx87uEm7_rOyWMD9fo7Gvn66227iW8zhd9dMBz_qxqemSONi9rXZYJ8lXpqowlYsqHiifd1BCtAFCjDALz_Klg4nCa-L-Mb34KReVeIRQDa2UjACht47nkXA2m6flfhCsVZVgo5rBawq6Kjv4xu9RHlixNZ0u4Ws1JsacarsVXQfuKMUdPLS81IYk76g8DJ2D7EpSuFdHiQTuaijTDQUr2gbxHP7Ktu46bH5DfFn-ehbpar98HWjZ9ISl-vuNN9Pk3v57zAGaruRq1qprKZiM35cc5N7SZ6IBFY7Cq_KCFa-qWU84n9i1pgOGznH5DzWvGZjJBzXRAXTG3NngckCK7pR9zb9e35Z_iVp-yyf5_dpJc5-PM99-cFOP5JgWXQiIcmzGSqpQUsol-AIgPGS6GcsmOP-o9AFPj3gQh40mGchXg6bJfJM1FymMSwXUPOEbqa0uAvOVrt1M2T8MTdl7AXrCpJ6uCVfUAIDT49iqCUgOSuX1Wb82wDrpk=&xkcb=SoCb-_M3MPUC_ZWzM50JbzkdCdPP&p=2&fvj=1&vjs=3,TLC,Market Harborough LE16, 1 day ago
468,Production Operative / Forklift,https://uk.indeed.com/viewjob?jk=a88a53d7141179c5&fccid=58edad77074a3eab&vjs=3,QS Recruitment,Castle Donington,Today
469,CNC Miller,https://uk.indeed.com/company/EMBS-Engineering/jobs/CNC-Programmer-6b239ec3f8cd7e70?fccid=46c0023f88217b61&vjs=3,EMBS Engineering,Leicester,Today
470,Heat Pump Installer Leicester,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CfjUR3iW3WkT7ZEmreR3jSqaiG3MgtB73JtrQK44_TEwHSjfmptZwQDxstRd_qRNYV8A1DEOLX9CuAo1qIAEA_KGslb0DyYc0N3UjCFKV4mCvCHsJcqPA04zprPMNK4RViyxITzNFSTOI5WQm3ZIgJBvhU2X8pkQF2We7w4xymlaBn1pzxpbY0nPGn2-KZrsMjZTtCLZoE_s_S6PrbxQx0pLxgCD89G9gB_DEbL-3OvVE0qrW0-hm5UbrASoxHKdLANP0Vu9Ac3Z4ZfY-nY53e3HUPKysIUctkwATPE51YACWKilnTtqmxrtOriZOvUXW4WBt4ITxtBledkC7PVjfeqVfdQn5Vmdsdv70RTMpOQIYhNPt61SPssqNDgrQrIrzutJ2Eto9n_4lcd7ofYZ4SDq7kpnNZYfNNeO-tsdkprHFzSADdDw54xX1l-mVsb7HDeeeZU6y8WfwwYVkrFO7kQAXgX99qDHDfLeqtkyxvq6Vykfc3rdXoRzP7ydlaZdFZw__xWnlINRmbtLYgcNpQChDwvZVMYP4=&xkcb=SoAV-_M3MPUC_ZWzM50ObzkdCdPP&p=5&fvj=1&vjs=3,Rubix M&E,Leicester,Today
471,Community Care Assistant - Ashby De La Zouch,https://uk.indeed.com/viewjob?jk=9557cf3b3db37c23&fccid=69813b42874da7ff&vjs=3,Nobilis,Ashby-De-La-Zouch LE65,Today
472,Medical Secretary,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0BcEmXpyG_8aUfufF1NH9hqjuECgC1KIBdJ9wu3qTNfnkOydC0vKAn0lwFyXNx9o9sZK-jH8bfPTRfcsth83TQq7Z2DZfSrjT-fk0_o1R7Vg_UOgvSYwlgtk2lfumsoGg7iCfFJZR_6HskClLSkxPtSRNxRS_njBJz5aiXt41E90jW_W0_cd2kdC1jqIy2WG_SK_wEejLDG8oHyYkeobPdL9dWxOapyZA7BGgQJ34kQTWVK3AkFKvikfO4WmuL_-JTrLNlSmCuS9XacrkrxlS5OHGg7XHal5lHxocKmRku_UDbrFTTiUJayBPakgyXgsviPeBXNfIJc6nRXRoUqifLsB1kb2fcdNZ4eh3kqNwX8mQ1jkuWDJHWoSh4MxfB08G-lF99PEWTCchoyBsF3SuPm8Xg0kPiUfj2ie6flMjFpfOOR2unKPYYThD7yU6f0C2NJ7g_h6Z7pi893Q1McTjXK9p21Vkcz8jUkxwrCFL337OS3JKQk4nTq2T_XrhX-suqVRkNDjxVzeA==&xkcb=SoA8-_M3MPUC_ZWzM50MbzkdCdPP&p=7&fvj=1&vjs=3,Staff Partners Business,Leicester,Today
473,Recycling Operative,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0DnMpsX4x-3XFQ8cANSx5Cf6rqXr-d8ZMJQAxvn58_JJuFayC7WpSRFl3Q5POXgvTXTSizmZsTOk0UufiOAd5kZr4Zl7wRgZA5GcfYwX3ZMhGXTRk3ezxojJiMgQvzkBmWUaGvWf_pWv1PPJdtpHOfmwYgFFOmLtuowt25q34KqAvXT1uvvTAdMRFxnJvbRnyalF8TbQ1FtVoAlLMP-cN-OqZxdlkJFaQ2ua_6neNZ_KeuMezgAPZ-qxrQ0pPsjw9aUHZPXjj5eAsW_odPc2Q193WTGDlTJn1Diq8KUdtVTFkNvSepo2bqN6oLkjGF4h0TnULN1DZm7sqovqq-EMSKTdWdvbmprgpTaFdkDRD4Os5Z5argYjcEfyFJx5ONXdS_rFR5XklMNtEeC7wAYsryyzxB_L7DgqRE7qVHaVs_v4lnBlGXBkf6XfrQVkR0CI520isbtnL2G5nuIBYWBjcS99AfGgdJ3Z0e1FrlHgzCztd1epvT3fCfxr3rDdhdAf-r7Lckx1miNAQ==&xkcb=SoDV-_M3MPUC_ZWzM50DbzkdCdPP&p=8&fvj=1&vjs=3,Recruit Works Ltd,Mountsorrel, 1 day ago
474,Facilities Administrator,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0CrQ3-vSwMnySbSWnfVChVtJBFXXujmKogx20wFRoTy9UhFaT4sxyaf22pJ0ezwF8l3hc_cUlhwwhmpcQQxpgrLnjDTqAYg39ZNxL0Rc7WO2hl-om161WXZoV1U1HJXDsYzuRqGb0cn09g4cv2MNqGYE62aEOcFEPz-KUjoPxf4wG2KN1reZaPsHqqtkc3sa1Njh_DbDSZalDQPe3rsXAvlZyhsFpqL3JtRltrQW7rzK9KRdHpqI7yX-Xxw2i1BttDoMyO_Lvbu1roA5hCW97RBPrCQMAdep3DBed-rnGj0PsDXZlrpIZQgCW3X9nP46AIoLXHMVMk1sdUuKSYxpJomw75VY2aaWD6k00hmeHxKeQYN7-d4sLfdklyv5-PvTDlGy4RIapxiaudcoybPebQoMLgpRIEf_y0j8MBuoGzPH-775No4azvFkPvtJNZxptlYejZ4RPNRvNYLKSZyZDmXk9FU1VO_8Nqjdlh9DNRTcBnGqnJihjWsXdE-yF0c-2N0euYk3nxtviU00omvQuJiXcdIjfaKVZHXDFeh3iEGXI-2ngOfp0OVM1zb7Wa8ogInJki3-P6xTnewHeDEA8uVhEnB3iraOs5Xsxz_drwHmSGBPXECwGH5G1HEOVRj6A7sckv6LncZkW9kkBULDoJ7OPHhowr7_3fcPDXkh0BuJtMx67uvX3XI7Fn69IYvesN__MMbf9MnS5HBb1_9UBbbgOxQ5FoWGzCt-ZTBHosL5a3-46ZzkUYz&xkcb=SoBh-_M3MPUC_ZWzM50CbzkdCdPP&p=9&fvj=0&vjs=3,HR GO Recruitment,Leicester,Today
475,Health Care Support Worker,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0B0NSOoVSVF-aY4BFBdT47Kdq8JYcuITyTR4TKNAJ6UkTfpJxhM0EL69LrkgWNIomEy5sBUv3ud6juFYHwm3T5phsauac9wTmQC5JzA1BpKvYqnWsMg9t4kNSWgvRiAhoM1y4lFqIvTFrrN2OoaFS2a8C_XMRjm3jayEyn3czDWG37K0PsJZlk2kJgzkSH7YOvDb_ufudZpP7ub6XWqbHQTAVEnxQcKgjPovWV6h0Mr7bBeA7n-KHS_1Cto4a7q59xNWI271AClpvd57wp0YZAA9e7QxZGFLzwaFWJ24_LB7hF_nYaFT0eUNT57mgXBKatmic9528r0_Q89VKm8Ss0ztF4_LsMU9SoXHgzecZMeS_entpwwlSoyXJIwqiWRoEi5DI_uYu-ZOIHQQRItcOOhal_rVugJg21_azZDQxaCIPdRSlbcBxJGYSFLlngH9-SFsa5MOtwFIw-4eUJSx3LE98BsGaLEfwcl1QsTDpSyD1B1kaVUmiX2GzqiJucAmU5l_QoEXEJIvF4y1jqAhNoT&xkcb=SoD8-_M3MPUC_ZWzM50BbzkdCdPP&p=10&fvj=1&vjs=3,KTG Social Care,Melton Mowbray,Today
476,Collections Officer,https://uk.indeed.com/viewjob?mo=r&ad=-6NYlbfkN0Cg7wvlc5q9csd79-rf_6aojqG9NPKyKNZYLaE5cTAe1E8x1kPRud45nY5o2Gvs69tUv1YQ5HIWXE7HE6S_Sk1POOSBYGws-U_lc3Y2EJuRDv8HQ2C0uZ3-Su2S1Dkf4nVeUXPXqppugdPUfWzXpQMztq67FPXWkNvogF9g2nRP18xqEcoA7QJKuWDeJ3ezkYcGCC6wPigBuV6BWnlWyjVWzJbaXb0PFoRVFyaBj-gx87g7xyKJb99B8HUu5EPTDBnIKZJVgguZo3VOdLgDR-gxTthbnUp2fsOq-v9vUMzxEg5fYBPgvaLLShDxtLtg-yCevM4LzhK0IuN1UKUWYbkUey221BYIS_P5wC_LX1y1QxFMnVvTw0a3tJ2Oa_kPeB5OwpB8OBGPsXwjOBNdlsDG7bFOR_0U6lGIbTHr8qE_vKN5_obTyod6X_HPRB1LfmdGReJTkV9OjgM5noJhdqwI_iIb-oC5LZ-VMW79f5WuCvLdYn4N_-rv&xkcb=SoBI-_M3MPUC_ZWzM50AbzkdCdPP&p=11&fvj=0&vjs=3,MERJE,Leicester, 1 day ago
